371	5895
372	5913
373	5940
374	5958
375	5967
376	5985
377	5994
378	6003
379	6012
380	6030
381	6039
382	6057
383	6084
384	6102
385	6111
386	6129
387	6138
388	6156
389	6183
390	6201
391	6210
392	6228
393	6237
394	6255
395	6282
396	6300
397	6309
398	6327
399	6336
400	6354
401	6381
402	6399
403	6408
404	6426
405	6435
406	6453
407	6480
408	6498
409	6507
410	6525
411	6525
412	6552
413	6570
414	6579
415	6597
416	6606
417	6624
418	6651
419	6669
420	6678
421	6696
422	6705
423	6723
424	6750
425	6768
426	6777
427	6786
428	6795
429	6813
430	6840
431	6858
432	6867
433	6885
434	6894
435	6912
436	6939
437	6957
438	6966
439	6984
440	6993
441	6993
442	7020
443	7038
444	7047
445	7065
446	7074
447	7092
448	7119
449	7137
450	7146
451	7164
452	7173
453	7191
454	7209
455	7227
456	7236
457	7245
458	7254
459	7272
460	7299
461	7317
462	7326
463	7344
464	7353
465	7371
466	7398
467	7416
468	7425
469	7434
470	7443
471	7452
472	7461
473	7479
474	7488
475	7506
476	7533
477	7551
478	7560
479	7578
480	7587
481	7605
482	7632
483	7650
484	7659
485	7677
486	7686
487	7704
488	7731
489	7749
490	7758
491	7776
492	7785
493	7803
494	7830
495	7848
496	7857
497	7875
498	7884
499	7902
500	7929
501	7947
502	7956
503	7974
504	7974
505	8001
506	8019
507	8028
508	8046
509	8055
510	8073
511	8091
512	8109
513	8118
514	8136
515	8145
516	8163
517	8190
518	8208
519	8217
520	8226
521	8235
522	8253
523	8280
524	8298
525	8307
526	8316
527	8325
528	8343
529	8370
530	8388
531	8397
532	8415
533	8424
534	8433
535	8442
536	8460
537	8469
538	8487
539	8514
540	8532
541	8541
542	8559
543	8568
544	8586
545	8613
546	8631
547	8640
548	8649
549	8658
550	8676
551	8703
552	8721
553	8730
554	8748
555	8757
556	8775
557	8802
558	8820
559	8829
560	8847
561	8856
562	8874
563	8892
564	8910
565	8919
566	8937
567	8937
568	8964
569	8982
570	8991
571	9009
572	9018
573	9036
574	9063
575	9081
576	9090
577	9108
578	9117
579	9135
580	9153
581	9171
582	9180
583	9189
584	9198
585	9216
586	9243
587	9261
588	9270
589	9288
590	9297
591	9315
592	9342
593	9360
594	9369
595	9378
596	9387
597	9396
598	9405
599	9423
600	9432
601	9450
602	9477
603	9495
604	9504
605	9522
606	9531
607	9549
608	9576
609	9594
610	9603
611	9621
612	9630
613	9648
614	9675
615	9693
616	9702
617	9720
618	9729
619	9747
620	9774
621	9792
622	9801
623	9819
624	9828
625	9846
626	9873
627	9891
628	9900
629	9918
630	9918
631	9945
632	9963
633	9972
634	9990
635	9999
636	10017
637	10044
638	10062
639	10071
640	10089
641	10098
642	10116
643	10143
644	10161
645	10170
646	10179
647	10188
648	10206
649	10233
650	10251
651	10260
652	10278
653	10287
654	10305
655	10332
656	10350
657	10359
658	10377
659	10386
660	10395
661	10404
662	10422
663	10431
664	10449
665	10476
666	10494
667	10503
668	10521
669	10530
670	10548
671	10575
672	10593
673	10602
674	10620
675	10629
676	10647
677	10674
678	10692
679	10701
680	10719
681	10728
682	10746
683	10773
684	10791
685	10800
686	10818
687	10827
688	10845
689	10872
690	10890
691	10899
692	10917
693	10917
694	10944
695	10962
696	10971
697	10989
698	10998
699	11016
700	11043
701	11061
702	11070
703	11088
704	11097
705	11115
706	11142
707	11160
708	11169
709	11178
710	11187
711	11205
712	11232
713	11250
714	11259
715	11277
716	11286
717	11304
718	11331
719	11349
720	11358
721	11376
722	11385
723	11394
724	11403
725	11421
726	11430
727	11448
728	11475
729	11493
730	11502
731	11520
732	11529
733	11547
734	11574
735	11592
736	11601
737	11619
738	11628
739	11646
740	11673
741	11691
742	11700
743	11718
744	11727
745	11745
746	11772
747	11790
748	11799
749	11817
750	11826
751	11844
752	11871
753	11889
754	11898
755	11916
756	11916
757	11943
758	11961
759	11970
760	11988
761	11997
762	12015
763	12042
764	12060
765	12069
766	12087
767	12096
768	12114
769	12141
770	12159
771	12168
772	12177
773	12186
774	12204
775	12231
776	12249
777	12258
778	12276
779	12285
780	12303
781	12330
782	12348
783	12357
784	12375
785	12384
786	12393
787	12402
788	12420
789	12429
790	12447
791	12474
792	12492
793	12501
794	12519
