2415	1318
2416	1318
2417	1319
2418	1320
2419	1321
2420	1322
2421	1323
2422	1324
2423	1325
2424	1326
2425	1327
2426	1327
2427	1328
2428	1329
2429	1329
2430	1330
2431	1331
2432	1332
2433	1333
2434	1334
2435	1334
2436	1334
2437	1335
2438	1336
2439	1337
2440	1337
2441	1338
2442	1339
2443	1340
2444	1341
2445	1342
2446	1343
2447	1343
2448	1344
2449	1345
2450	1346
2451	1347
2452	1348
2453	1349
2454	1350
2455	1351
2456	1352
2457	1353
2458	1354
2459	1355
2460	1356
2461	1356
2462	1356
2463	1357
2464	1358
2465	1359
2466	1360
2467	1361
2468	1362
2469	1363
2470	1364
2471	1365
2472	1366
2473	1367
2474	1368
2475	1369
2476	1370
2477	1371
2478	1372
2479	1373
2480	1373
2481	1374
2482	1375
2483	1376
2484	1377
2485	1377
2486	1378
2487	1378
2488	1379
2489	1380
2490	1381
2491	1382
2492	1383
2493	1384
2494	1385
2495	1386
2496	1387
2497	1387
2498	1388
2499	1389
2500	1390
2501	1391
2502	1391
2503	1392
2504	1393
2505	1394
2506	1395
2507	1396
2508	1397
2509	1398
2510	1399
2511	1400
2512	1401
2513	1402
2514	1403
2515	1404
2516	1405
2517	1406
2518	1407
2519	1408
2520	1409
2521	1409
2522	1410
2523	1411
2524	1412
2525	1413
2526	1414
2527	1415
2528	1415
2529	1416
2530	1416
2531	1417
2532	1418
2533	1418
2534	1419
2535	1420
2536	1421
2537	1421
2538	1422
2539	1423
2540	1424
2541	1425
2542	1426
2543	1426
2544	1427
2545	1428
2546	1429
2547	1430
2548	1431
2549	1432
2550	1433
2551	1434
2552	1435
2553	1436
2554	1436
2555	1437
2556	1438
2557	1439
2558	1440
2559	1441
2560	1442
2561	1443
2562	1444
2563	1444
2564	1445
2565	1446
2566	1447
2567	1448
2568	1449
2569	1449
2570	1449
2571	1450
2572	1451
2573	1452
2574	1453
2575	1454
2576	1454
2577	1455
2578	1456
2579	1456
2580	1457
2581	1458
2582	1459
2583	1459
2584	1460
2585	1461
2586	1462
2587	1463
2588	1464
2589	1465
2590	1465
2591	1466
2592	1467
2593	1468
2594	1469
2595	1470
2596	1471
2597	1472
2598	1473
2599	1474
2600	1475
2601	1476
2602	1477
2603	1477
2604	1478
2605	1479
2606	1479
2607	1480
2608	1481
2609	1482
2610	1482
2611	1483
2612	1483
2613	1483
2614	1484
2615	1485
2616	1486
2617	1487
2618	1488
2619	1488
2620	1489
2621	1490
2622	1491
2623	1492
2624	1493
2625	1494
2626	1495
2627	1496
2628	1497
2629	1498
2630	1499
2631	1500
2632	1501
2633	1502
2634	1503
2635	1503
2636	1504
2637	1504
2638	1505
2639	1506
2640	1507
2641	1508
2642	1509
2643	1510
2644	1511
2645	1512
2646	1513
2647	1513
2648	1514
2649	1515
2650	1516
2651	1516
2652	1517
2653	1518
2654	1518
2655	1519
2656	1520
2657	1521
2658	1522
2659	1523
2660	1524
2661	1525
2662	1526
2663	1527
2664	1528
2665	1529
2666	1530
2667	1531
2668	1532
2669	1533
2670	1533
2671	1534
2672	1535
2673	1536
2674	1537
2675	1538
2676	1539
2677	1540
2678	1541
2679	1542
2680	1542
2681	1543
2682	1544
2683	1545
2684	1546
2685	1547
2686	1548
2687	1549
2688	1550
2689	1551
2690	1552
2691	1553
2692	1554
2693	1554
2694	1555
2695	1556
2696	1557
2697	1557
2698	1558
2699	1559
2700	1560
2701	1561
2702	1562
2703	1562
2704	1563
2705	1564
2706	1564
2707	1565
2708	1565
2709	1565
2710	1565
2711	1566
2712	1567
2713	1568
2714	1568
2715	1567
2716	1568
2717	1569
2718	1570
2719	1571
2720	1572
2721	1573
2722	1574
2723	1575
2724	1576
2725	1577
2726	1578
2727	1578
2728	1579
2729	1580
2730	1581
2731	1582
2732	1583
2733	1583
2734	1584
2735	1584
2736	1584
2737	1585
2738	1586
2739	1586
2740	1587
2741	1588
2742	1589
2743	1590
2744	1591
2745	1592
2746	1593
2747	1594
2748	1595
2749	1596
2750	1597
2751	1598
2752	1599
