567	341
568	343
569	343
570	343
571	343
572	342
573	342
574	342
575	342
576	344
577	346
578	346
579	346
580	348
581	348
582	348
583	349
584	349
585	351
586	351
587	351
588	351
589	351
590	351
591	350
592	350
593	352
594	352
595	352
596	352
597	352
598	352
599	352
600	354
601	354
602	354
603	355
604	355
605	357
606	357
607	357
608	358
609	358
610	360
611	360
612	362
613	362
614	364
615	364
616	364
617	366
618	366
619	368
620	368
621	368
622	368
623	368
624	367
625	367
626	369
627	369
628	369
629	369
630	369
631	369
632	369
633	369
634	370
635	370
636	370
637	370
638	372
639	372
640	372
641	374
642	376
643	376
644	376
645	376
646	376
647	376
648	376
649	376
650	376
651	377
652	377
653	379
654	379
655	379
656	381
657	380
658	380
659	380
660	380
661	380
662	380
663	382
664	382
665	382
666	381
667	381
668	380
669	382
670	382
671	384
672	384
673	384
674	384
675	384
676	384
677	384
678	386
679	386
680	386
681	385
682	385
683	385
684	385
685	385
686	385
687	385
688	385
689	387
690	389
691	389
692	389
693	389
694	389
695	389
696	389
697	389
698	390
699	390
700	391
701	391
702	391
703	392
704	394
705	394
706	394
707	396
708	397
709	398
710	398
711	399
712	400
713	401
714	402
715	403
716	404
717	405
718	406
719	407
720	408
721	409
722	410
723	411
724	412
725	413
726	414
727	414
728	415
729	416
730	417
731	417
732	418
733	419
734	420
735	421
736	422
737	423
738	424
739	425
740	426
741	427
742	428
743	428
744	429
745	430
746	431
747	432
748	433
749	434
750	434
751	435
752	435
753	436
754	437
755	438
756	439
757	440
758	441
759	442
760	443
761	444
762	445
763	445
764	446
765	447
766	447
767	448
768	449
769	450
770	451
771	451
772	452
773	453
774	454
775	455
776	456
777	457
778	458
779	459
780	460
781	461
782	462
783	462
784	463
785	464
786	465
787	466
788	467
789	468
790	469
791	470
792	471
793	472
794	473
795	474
796	475
797	476
798	477
799	478
800	478
801	479
802	479
803	480
804	481
805	482
806	483
807	484
808	484
809	485
810	486
811	487
812	488
813	489
814	490
815	490
816	491
817	492
818	493
819	494
820	495
821	496
822	497
823	498
824	499
825	500
826	500
827	501
828	502
829	503
830	504
831	505
832	506
833	507
834	508
835	509
836	510
837	511
838	512
839	513
840	514
841	514
842	515
843	516
844	517
845	517
846	518
847	519
848	520
849	521
850	522
851	523
852	523
853	524
854	525
855	526
856	527
857	527
858	528
859	529
860	530
861	531
862	532
863	533
864	534
865	535
866	536
867	537
868	538
869	539
870	540
871	541
872	541
873	542
874	543
875	544
876	545
877	546
878	547
879	548
880	549
881	550
882	551
883	552
884	553
885	554
886	555
887	556
888	557
889	557
890	558
891	559
892	560
893	561
894	562
895	563
896	563
897	564
898	565
899	566
900	567
901	568
902	569
903	570
904	571
905	572
906	573
907	574
908	575
909	576
910	577
911	577
912	578
913	578
914	579
915	580
916	581
917	582
918	583
919	584
920	585
921	586
922	587
923	588
924	589
925	590
926	590
927	591
928	592
929	593
930	594
931	595
932	595
933	596
934	597
935	598
936	598
937	599
938	600
939	601
940	602
941	603
942	604
943	605
944	606
945	607
946	607
947	608
948	609
949	610
950	611
951	612
952	613
953	614
954	615
955	616
956	617
957	618
958	619
959	620
960	621
961	622
962	623
963	624
964	625
965	625
966	625
967	626
968	627
969	628
970	628
971	629
972	630
973	631
974	632
975	633
976	634
977	634
978	635
979	636
980	637
981	638
982	638
983	639
984	640
985	641
986	642
987	643
988	644
989	645
990	646
991	647
992	648
993	649
994	650
995	651
996	652
997	652
998	653
999	654
1000	655
1001	656
1002	657
1003	658
1004	659
1005	660
1006	661
1007	662
1008	663
1009	664
1010	665
1011	666
1012	667
1013	668
1014	669
1015	669
1016	670
1017	671
1018	672
1019	673
1020	674
1021	675
1022	675
1023	676
1024	677
1025	678
1026	679
1027	680
1028	681
1029	682
1030	683
1031	684
1032	685
1033	686
1034	687
1035	688
1036	689
1037	689
1038	690
1039	691
1040	692
1041	693
1042	693
1043	694
1044	695
1045	696
1046	697
1047	698
1048	699
1049	700
1050	701
1051	702
1052	703
1053	704
1054	705
1055	706
1056	707
1057	708
1058	709
1059	710
1060	711
1061	711
1062	712
1063	713
1064	714
1065	715
1066	716
1067	717
1068	717
1069	718
1070	718
1071	719
1072	720
1073	721
1074	722
1075	723
1076	724
1077	725
1078	726
1079	727
1080	728
1081	729
1082	730
1083	730
1084	731
1085	732
1086	733
1087	734
1088	735
1089	736
1090	737
1091	738
1092	739
1093	740
1094	740
1095	741
1096	742
1097	743
1098	744
1099	745
1100	746
1101	747
1102	748
1103	748
1104	750
1105	750
1106	750
1107	752
1108	752
1109	752
1110	754
1111	754
1112	755
1113	755
1114	755
1115	755
1116	754
1117	754
1118	754
1119	754
1120	756
1121	756
1122	756
1123	756
1124	756
1125	756
1126	755
1127	755
1128	757
1129	757
1130	757
1131	757
1132	757
1133	757
1134	757
1135	759
1136	759
1137	761
1138	761
1139	761
1140	762
1141	762
1142	762
1143	764
1144	764
1145	765
1146	767
1147	767
1148	767
1149	767
1150	769
1151	771
1152	771
1153	771
1154	773
1155	773
1156	773
1157	773
1158	773
1159	773
1160	772
1161	774
1162	774
1163	774
1164	774
1165	774
1166	774
1167	774
1168	774
1169	775
1170	775
1171	775
1172	777
1173	777
1174	777
1175	779
1176	781
1177	781
1178	781
1179	781
1180	781
1181	781
1182	781
1183	781
1184	781
1185	782
1186	782
1187	782
1188	784
1189	784
1190	784
1191	786
1192	785
1193	785
1194	785
1195	784
1196	786
1197	786
1198	786
1199	785
1200	785
1201	785
1202	785
1203	785
1204	787
1205	787
1206	789
1207	789
1208	789
1209	789
1210	788
1211	788
1212	788
1213	788
1214	788
1215	788
1216	788
1217	790
1218	792
1219	792
1220	792
1221	792
1222	792
1223	792
1224	792
1225	794
1226	794
1227	794
1228	794
1229	794
1230	794
1231	794
1232	794
1233	795
1234	795
1235	796
1236	796
1237	796
1238	797
1239	799
1240	799
1241	799
1242	801
1243	803
1244	803
1245	803
1246	803
1247	805
1248	806
1249	806
1250	806
1251	808
1252	808
1253	810
1254	810
1255	810
1256	810
1257	810
1258	810
1259	809
1260	809
1261	811
1262	813
1263	813
1264	813
1265	813
1266	813
1267	813
1268	813
1269	812
1270	812
1271	814
1272	814
1273	816
1274	816
1275	815
1276	815
1277	815
1278	815
1279	815
1280	817
1281	817
1282	816
1283	816
1284	816
1285	816
1286	816
1287	816
1288	818
1289	818
1290	820
1291	820
1292	820
1293	820
1294	820
1295	820
1296	820
1297	822
1298	822
1299	822
1300	821
1301	821
1302	821
1303	821
1304	821
1305	821
1306	821
1307	823
1308	825
1309	825
1310	825
1311	825
1312	825
1313	825
1314	825
1315	825
1316	826
1317	826
1318	827
1319	827
1320	827
1321	828
1322	830
1323	830
1324	830
1325	832
1326	832
1327	834
1328	834
1329	834
1330	836
1331	837
1332	837
1333	837
1334	839
1335	839
1336	841
1337	841
1338	841
1339	841
1340	840
1341	840
1342	840
1343	840
1344	842
1345	844
1346	844
1347	844
1348	844
1349	844
1350	844
1351	844
1352	846
1353	846
1354	848
1355	848
1356	848
1357	850
1358	849
1359	849
1360	849
1361	849
1362	849
1363	849
1364	848
1365	848
1366	848
1367	848
1368	848
1369	850
1370	850
1371	852
1372	852
1373	852
1374	852
1375	852
1376	852
1377	852
1378	852
1379	854
1380	856
1381	856
1382	856
1383	856
1384	856
1385	856
1386	856
1387	858
1388	858
1389	858
1390	858
1391	858
1392	858
1393	858
1394	858
1395	859
1396	859
1397	860
1398	860
1399	860
1400	861
1401	863
1402	863
1403	863
1404	865
1405	865
1406	865
1407	865
1408	865
1409	865
1410	865
1411	867
1412	867
1413	867
1414	869
1415	869
1416	869
1417	870
1418	872
1419	872
1420	872
1421	874
1422	874
1423	876
1424	876
1425	876
1426	876
1427	876
1428	878
1429	878
1430	880
1431	880
1432	880
1433	880
1434	879
1435	879
1436	879
1437	878
1438	878
1439	880
1440	880
1441	882
1442	882
1443	882
1444	881
1445	881
1446	881
1447	881
1448	881
1449	881
1450	881
1451	881
1452	881
1453	883
1454	883
1455	883
1456	884
1457	886
1458	886
1459	886
1460	888
1461	888
1462	888
1463	890
1464	890
1465	892
1466	892
1467	892
1468	892
1469	892
1470	894
1471	894
1472	896
1473	896
1474	896
1475	896
1476	896
1477	895
1478	894
1479	894
1480	894
1481	896
1482	896
1483	898
1484	898
1485	898
1486	897
1487	897
1488	897
1489	899
1490	899
1491	899
1492	899
1493	901
1494	901
1495	902
1496	904
1497	904
1498	904
1499	906
1500	906
1501	906
1502	906
1503	906
1504	906
1505	905
1506	904
1507	904
1508	904
1509	904
1510	904
1511	904
1512	906
1513	906
1514	908
1515	908
1516	908
1517	908
1518	907
1519	907
1520	907
1521	907
1522	909
1523	909
1524	911
1525	911
1526	910
1527	910
1528	910
1529	912
1530	912
1531	912
1532	912
1533	912
1534	912
1535	913
1536	913
1537	915
1538	915
1539	915
1540	916
1541	918
1542	918
1543	918
1544	920
1545	920
1546	922
1547	922
1548	922
1549	922
1550	922
1551	921
1552	921
1553	921
1554	923
1555	923
1556	923
1557	925
1558	927
1559	927
1560	927
1561	929
1562	929
1563	931
1564	931
1565	931
1566	931
1567	930
1568	930
1569	930
1570	930
1571	932
1572	934
1573	933
1574	933
1575	933
1576	933
1577	933
1578	933
1579	934
1580	933
1581	933
1582	933
1583	933
1584	933
1585	932
1586	932
1587	934
1588	934
1589	936
1590	936
1591	936
1592	936
1593	938
1594	937
1595	937
1596	937
1597	937
1598	937
1599	939
1600	939
1601	939
1602	938
1603	938
1604	938
1605	938
1606	938
1607	940
1608	940
1609	940
1610	940
1611	940
1612	940
1613	940
1614	940
1615	942
1616	944
1617	944
1618	944
1619	944
1620	944
1621	944
1622	944
1623	946
1624	946
1625	946
1626	946
1627	946
1628	946
1629	946
1630	946
1631	947
1632	947
1633	948
1634	948
1635	948
1636	949
1637	951
1638	951
1639	951
1640	953
1641	953
1642	953
1643	953
1644	953
1645	953
1646	953
1647	955
1648	954
1649	954
1650	956
1651	956
1652	956
1653	957
1654	959
1655	959
1656	959
1657	961
1658	961
1659	963
1660	963
1661	963
1662	963
1663	963
1664	965
1665	965
1666	967
1667	967
1668	969
1669	969
1670	969
1671	969
1672	968
1673	968
1674	968
1675	967
1676	967
1677	969
1678	969
1679	971
1680	971
1681	971
1682	970
1683	970
1684	970
1685	970
1686	970
1687	970
1688	970
1689	970
1690	970
1691	972
1692	972
1693	971
1694	972
1695	974
1696	974
1697	974
1698	976
1699	976
1700	976
1701	978
1702	978
1703	980
1704	982
1705	982
1706	982
1707	982
1708	982
1709	982
1710	984
1711	984
1712	984
1713	984
1714	984
1715	983
1716	982
1717	981
1718	981
1719	983
1720	983
1721	985
1722	985
1723	985
1724	984
1725	984
1726	984
1727	986
1728	986
1729	986
1730	988
1731	989
1732	989
1733	989
1734	991
1735	991
1736	991
1737	991
1738	991
1739	990
1740	990
1741	990
1742	990
1743	992
1744	994
1745	994
1746	994
1747	996
1748	996
1749	996
1750	996
1751	996
1752	996
1753	995
1754	995
1755	997
1756	997
1757	997
1758	997
1759	997
1760	996
1761	996
1762	998
1763	998
1764	1000
1765	1000
1766	1000
1767	1001
1768	1002
1769	1002
1770	1002
1771	1003
1772	1003
1773	1003
1774	1003
1775	1003
1776	1003
1777	1003
1778	1003
1779	1005
1780	1005
1781	1005
1782	1006
1783	1008
1784	1008
1785	1008
1786	1010
1787	1010
1788	1010
1789	1012
1790	1012
1791	1012
1792	1014
1793	1013
1794	1015
1795	1015
1796	1015
1797	1015
1798	1015
1799	1014
1800	1014
1801	1014
1802	1013
1803	1013
1804	1013
1805	1013
1806	1013
1807	1015
1808	1015
1809	1015
1810	1016
1811	1018
1812	1018
1813	1018
1814	1019
1815	1018
1816	1018
1817	1020
1818	1020
1819	1022
1820	1021
1821	1021
1822	1021
1823	1020
1824	1022
1825	1022
1826	1022
1827	1022
1828	1022
1829	1022
1830	1024
1831	1024
1832	1026
1833	1026
1834	1026
1835	1026
1836	1025
1837	1025
1838	1025
1839	1025
1840	1024
1841	1023
1842	1023
1843	1023
1844	1025
1845	1025
1846	1026
1847	1026
1848	1026
1849	1025
1850	1024
1851	1024
1852	1025
1853	1026
1854	1027
1855	1028
1856	1029
1857	1029
1858	1029
1859	1030
1860	1031
1861	1032
1862	1033
1863	1034
1864	1034
1865	1035
1866	1036
1867	1036
1868	1037
1869	1038
1870	1039
1871	1039
1872	1040
1873	1041
1874	1042
1875	1043
1876	1044
1877	1044
1878	1045
1879	1046
1880	1047
1881	1048
1882	1049
1883	1050
1884	1051
1885	1052
1886	1053
1887	1053
1888	1054
1889	1055
1890	1056
1891	1057
1892	1058
1893	1059
1894	1060
1895	1061
1896	1062
1897	1063
1898	1064
1899	1065
1900	1066
1901	1067
1902	1068
1903	1069
1904	1070
1905	1071
1906	1072
1907	1072
1908	1073
1909	1073
1910	1073
1911	1074
1912	1075
1913	1076
1914	1077
1915	1078
1916	1079
1917	1079
1918	1080
1919	1081
1920	1082
1921	1083
1922	1083
1923	1084
1924	1085
1925	1086
1926	1087
1927	1088
1928	1089
1929	1090
1930	1091
1931	1092
1932	1093
1933	1094
1934	1095
1935	1096
1936	1097
1937	1097
1938	1098
1939	1099
1940	1100
1941	1101
1942	1102
1943	1103
1944	1104
1945	1105
1946	1106
1947	1107
1948	1107
1949	1108
1950	1109
1951	1110
1952	1111
1953	1112
1954	1112
1955	1113
1956	1114
1957	1115
1958	1115
1959	1116
1960	1117
1961	1117
1962	1118
1963	1119
1964	1120
1965	1121
1966	1122
1967	1123
1968	1124
1969	1125
1970	1126
1971	1127
1972	1128
1973	1129
1974	1130
1975	1131
1976	1132
1977	1132
1978	1133
1979	1134
1980	1135
1981	1136
1982	1137
1983	1138
1984	1139
1985	1140
1986	1141
1987	1141
1988	1142
1989	1143
1990	1144
1991	1145
1992	1146
1993	1147
1994	1148
1995	1149
1996	1150
1997	1151
1998	1152
1999	1153
2000	1153
2001	1154
2002	1155
2003	1156
2004	1157
2005	1158
2006	1159
2007	1160
2008	1161
2009	1162
2010	1162
2011	1163
2012	1164
2013	1164
2014	1165
2015	1165
2016	1165
2017	1166
2018	1167
2019	1168
2020	1169
2021	1169
2022	1168
2023	1169
2024	1170
2025	1171
2026	1172
2027	1173
2028	1174
2029	1175
2030	1176
2031	1177
2032	1178
2033	1179
2034	1179
2035	1180
2036	1181
2037	1182
2038	1183
2039	1184
2040	1184
2041	1185
2042	1185
2043	1185
2044	1186
2045	1187
2046	1188
2047	1189
2048	1190
2049	1191
2050	1191
2051	1192
2052	1193
2053	1194
2054	1195
2055	1196
2056	1197
2057	1198
2058	1198
2059	1198
2060	1199
2061	1200
2062	1201
2063	1201
2064	1202
2065	1203
2066	1204
2067	1205
2068	1206
2069	1206
2070	1207
2071	1208
2072	1209
2073	1210
2074	1211
2075	1212
2076	1213
2077	1214
2078	1214
2079	1215
2080	1216
2081	1217
2082	1218
2083	1219
2084	1220
2085	1221
2086	1222
2087	1223
2088	1224
2089	1225
2090	1226
2091	1226
2092	1227
2093	1228
2094	1229
2095	1230
2096	1231
2097	1232
2098	1233
2099	1234
2100	1235
2101	1236
2102	1236
2103	1235
2104	1236
2105	1237
2106	1238
2107	1239
2108	1240
2109	1241
2110	1242
2111	1243
2112	1244
2113	1245
2114	1246
2115	1247
2116	1247
2117	1248
2118	1249
2119	1250
2120	1251
2121	1252
2122	1252
2123	1253
2124	1253
2125	1254
2126	1255
2127	1256
2128	1257
2129	1258
2130	1259
2131	1260
2132	1261
2133	1262
2134	1263
2135	1264
2136	1265
2137	1265
2138	1266
2139	1267
2140	1268
2141	1269
2142	1270
2143	1271
2144	1272
2145	1273
2146	1273
2147	1274
2148	1274
2149	1275
2150	1276
2151	1277
2152	1278
2153	1279
2154	1280
2155	1281
2156	1282
2157	1282
2158	1283
2159	1284
2160	1285
2161	1286
2162	1287
2163	1288
2164	1289
2165	1289
2166	1290
2167	1291
2168	1292
2169	1293
2170	1294
2171	1295
2172	1296
2173	1296
2174	1297
2175	1298
2176	1298
2177	1298
2178	1299
2179	1300
2180	1301
2181	1302
2182	1303
2183	1303
2184	1304
2185	1305
2186	1306
2187	1307
2188	1308
2189	1309
2190	1310
2191	1311
2192	1311
2193	1312
2194	1313
2195	1314
2196	1315
2197	1316
2198	1317
2199	1318
2200	1319
2201	1320
2202	1321
2203	1322
2204	1323
2205	1324
2206	1325
2207	1326
2208	1327
2209	1327
2210	1328
2211	1329
2212	1330
2213	1331
2214	1332
2215	1331
2216	1331
2217	1332
2218	1333
2219	1334
2220	1335
2221	1336
2222	1337
2223	1338
2224	1339
2225	1340
2226	1340
2227	1341
2228	1342
2229	1343
2230	1344
2231	1345
2232	1346
2233	1347
2234	1348
2235	1349
2236	1350
2237	1351
2238	1352
2239	1352
2240	1353
2241	1353
2242	1354
2243	1355
2244	1356
2245	1357
2246	1358
2247	1358
2248	1359
2249	1360
2250	1361
2251	1362
2252	1363
2253	1364
2254	1365
2255	1365
2256	1366
2257	1367
2258	1368
2259	1369
2260	1369
2261	1370
2262	1371
2263	1372
2264	1373
2265	1374
2266	1375
2267	1376
2268	1377
2269	1377
2270	1378
2271	1378
2272	1379
2273	1380
2274	1381
2275	1382
2276	1383
2277	1384
2278	1385
2279	1386
2280	1387
2281	1388
2282	1389
2283	1390
2284	1391
2285	1392
2286	1393
2287	1394
2288	1394
2289	1395
2290	1396
2291	1397
2292	1398
2293	1399
2294	1400
2295	1400
2296	1401
2297	1401
2298	1402
2299	1402
2300	1403
2301	1404
2302	1405
2303	1406
2304	1407
2305	1408
2306	1409
2307	1409
2308	1409
2309	1410
2310	1411
2311	1412
2312	1412
2313	1413
2314	1414
2315	1415
2316	1416
2317	1417
2318	1418
2319	1419
2320	1420
2321	1421
2322	1422
2323	1423
2324	1423
2325	1424
2326	1425
2327	1426
2328	1426
2329	1427
2330	1428
2331	1429
2332	1430
2333	1431
2334	1432
2335	1433
2336	1434
2337	1435
2338	1436
2339	1437
2340	1438
2341	1438
2342	1439
2343	1440
2344	1441
2345	1442
2346	1443
2347	1444
2348	1445
2349	1446
2350	1447
2351	1447
2352	1448
2353	1448
2354	1449
2355	1450
2356	1451
2357	1451
2358	1452
2359	1453
2360	1454
2361	1455
2362	1456
2363	1457
2364	1458
2365	1458
2366	1458
2367	1459
2368	1460
2369	1461
2370	1462
2371	1462
2372	1463
2373	1464
2374	1465
2375	1466
2376	1467
2377	1468
2378	1469
2379	1470
2380	1471
2381	1472
2382	1473
2383	1473
2384	1474
2385	1475
2386	1476
2387	1477
2388	1478
2389	1479
2390	1480
2391	1481
2392	1481
2393	1482
2394	1483
2395	1484
2396	1485
2397	1485
2398	1486
2399	1487
2400	1487
2401	1488
2402	1489
2403	1490
2404	1491
2405	1492
2406	1493
2407	1494
2408	1495
2409	1496
2410	1497
2411	1498
2412	1498
2413	1498
2414	1499
2415	1500
2416	1501
2417	1502
2418	1503
2419	1504
2420	1504
2421	1505
2422	1506
2423	1507
2424	1508
2425	1509
2426	1510
2427	1511
2428	1512
2429	1513
2430	1514
2431	1514
2432	1515
2433	1516
2434	1517
2435	1518
2436	1519
2437	1520
2438	1521
2439	1522
2440	1523
2441	1524
2442	1524
2443	1525
2444	1525
2445	1526
2446	1527
2447	1528
2448	1529
2449	1530
2450	1531
2451	1532
2452	1533
2453	1534
2454	1535
2455	1535
2456	1536
2457	1537
2458	1537
2459	1538
2460	1539
2461	1540
2462	1541
2463	1541
2464	1542
2465	1543
2466	1544
2467	1545
2468	1546
2469	1547
2470	1548
2471	1549
2472	1550
2473	1551
2474	1552
2475	1552
2476	1553
2477	1554
2478	1555
2479	1556
2480	1557
2481	1557
2482	1558
2483	1559
2484	1559
2485	1560
2486	1561
2487	1562
2488	1563
2489	1564
2490	1564
2491	1565
2492	1566
2493	1566
2494	1566
2495	1567
2496	1568
2497	1569
2498	1570
2499	1571
2500	1572
2501	1573
2502	1574
2503	1575
2504	1576
2505	1577
2506	1578
2507	1578
2508	1579
2509	1580
2510	1581
2511	1582
2512	1583
2513	1584
2514	1585
2515	1585
2516	1586
2517	1587
2518	1588
2519	1589
2520	1590
2521	1591
2522	1592
2523	1593
2524	1594
2525	1595
2526	1596
2527	1597
2528	1598
2529	1599
2530	1600
2531	1601
2532	1602
2533	1602
2534	1603
2535	1604
2536	1605
2537	1605
2538	1606
2539	1607
2540	1608
2541	1609
2542	1610
2543	1610
2544	1611
2545	1612
2546	1613
2547	1614
2548	1615
2549	1616
2550	1616
2551	1617
2552	1618
2553	1619
2554	1620
2555	1621
2556	1622
2557	1623
2558	1624
2559	1625
2560	1626
2561	1627
2562	1628
2563	1628
2564	1629
2565	1629
2566	1630
2567	1631
2568	1632
2569	1633
2570	1634
2571	1634
2572	1635
2573	1636
2574	1637
2575	1638
2576	1639
2577	1640
2578	1641
2579	1642
2580	1643
2581	1644
2582	1645
2583	1646
2584	1646
2585	1647
2586	1648
2587	1649
2588	1650
2589	1651
2590	1652
2591	1653
2592	1654
2593	1654
2594	1655
2595	1655
2596	1656
2597	1657
2598	1658
2599	1659
2600	1660
2601	1661
2602	1662
2603	1663
2604	1664
2605	1665
2606	1666
2607	1667
2608	1668
2609	1669
2610	1670
2611	1670
2612	1671
2613	1672
2614	1673
2615	1674
2616	1674
2617	1675
2618	1675
2619	1676
2620	1676
2621	1677
2622	1677
2623	1678
2624	1679
2625	1680
2626	1681
2627	1681
2628	1682
2629	1683
2630	1684
2631	1685
2632	1686
2633	1687
2634	1688
2635	1688
2636	1689
2637	1690
2638	1691
2639	1691
2640	1692
2641	1693
2642	1694
2643	1695
2644	1696
2645	1697
2646	1698
2647	1699
2648	1700
2649	1701
2650	1702
2651	1702
2652	1703
2653	1704
2654	1705
2655	1705
2656	1706
2657	1707
2658	1708
2659	1709
2660	1710
2661	1711
2662	1712
2663	1713
2664	1714
2665	1715
2666	1716
2667	1716
2668	1717
2669	1718
2670	1719
2671	1720
2672	1721
2673	1722
2674	1723
2675	1724
2676	1725
2677	1725
2678	1726
2679	1726
2680	1727
2681	1728
2682	1729
2683	1729
2684	1730
2685	1731
2686	1732
2687	1733
2688	1734
2689	1735
2690	1736
2691	1737
2692	1738
2693	1739
2694	1740
2695	1741
2696	1742
2697	1742
2698	1743
2699	1744
2700	1745
2701	1746
2702	1747
2703	1748
2704	1749
2705	1750
2706	1751
2707	1752
2708	1752
2709	1753
2710	1754
2711	1755
2712	1756
2713	1757
2714	1758
2715	1759
2716	1760
2717	1760
2718	1761
2719	1762
2720	1762
2721	1763
2722	1763
2723	1763
2724	1764
2725	1764
2726	1764
2727	1765
2728	1766
2729	1767
2730	1768
2731	1769
2732	1770
2733	1771
2734	1772
2735	1773
2736	1774
2737	1775
2738	1776
2739	1777
2740	1778
2741	1778
2742	1779
2743	1780
2744	1781
2745	1782
2746	1783
2747	1784
2748	1785
2749	1786
2750	1787
2751	1788
2752	1789
2753	1790
2754	1790
2755	1791
2756	1792
2757	1793
2758	1794
2759	1795
2760	1796
2761	1797
2762	1797
2763	1798
2764	1799
2765	1800
2766	1801
2767	1802
2768	1803
2769	1803
2770	1803
2771	1804
2772	1805
2773	1806
2774	1806
2775	1807
2776	1807
2777	1808
2778	1809
2779	1810
2780	1810
2781	1811
2782	1812
2783	1813
2784	1814
2785	1815
2786	1816
2787	1817
2788	1818
2789	1819
2790	1820
2791	1820
2792	1821
2793	1822
