604	6
605	5
606	6
607	6
608	5
609	5
610	4
611	5
612	5
613	4
614	4
615	3
616	3
617	4
618	4
619	3
620	5
621	4
622	3
623	2
624	3
625	3
626	4
627	4
628	5
629	7
630	6
631	5
632	4
633	4
634	3
635	4
636	5
637	5
638	4
639	4
640	3
641	4
642	4
643	3
644	3
645	2
646	2
647	3
648	5
649	6
650	5
651	5
652	4
653	5
654	5
655	4
656	4
657	3
658	4
659	4
660	3
661	3
662	2
663	2
664	3
665	3
666	2
667	4
668	3
669	2
670	1
671	2
672	2
673	3
674	3
675	4
676	4
677	3
678	5
679	4
680	3
681	2
682	4
683	5
684	5
685	4
686	3
687	4
688	4
689	3
690	3
691	2
692	2
693	2
694	1
695	1
696	2
697	2
698	3
699	3
700	2
701	4
702	3
703	2
704	1
705	3
706	4
707	3
708	3
709	2
710	3
711	3
712	2
713	2
714	1
715	1
716	1
717	1
718	3
719	3
720	4
721	6
722	7
723	7
724	8
725	10
726	11
727	10
728	9
729	10
730	9
731	8
732	9
733	8
734	7
735	7
736	8
737	7
738	6
739	6
740	7
741	9
742	10
743	9
744	8
745	9
746	8
747	7
748	8
749	7
750	6
751	6
752	7
753	6
754	5
755	6
756	6
757	7
758	7
759	8
760	7
761	6
762	8
763	9
764	8
765	7
766	7
767	6
768	7
769	6
770	5
771	5
772	6
773	8
774	9
775	8
776	7
777	8
778	7
779	6
780	7
781	6
782	5
783	5
784	6
785	5
786	4
787	5
788	5
789	6
790	6
791	7
792	6
793	5
794	7
795	8
796	7
797	6
798	7
799	6
800	5
801	6
802	5
803	4
804	4
805	5
806	5
807	6
808	5
809	4
810	6
811	7
812	6
813	5
814	6
815	5
816	4
817	4
818	3
819	3
820	4
821	6
822	7
823	7
824	8
825	7
826	6
827	6
828	7
829	6
830	5
831	6
832	6
833	7
834	6
835	5
836	4
837	5
838	5
839	6
840	5
841	4
842	4
843	5
844	4
845	3
846	3
847	4
848	4
849	5
850	4
851	3
852	5
853	6
854	5
855	4
856	5
857	4
858	3
859	4
860	3
861	2
862	2
863	3
864	5
865	6
866	6
867	7
868	9
869	10
870	9
871	8
872	9
873	8
874	7
875	8
876	7
877	6
878	6
879	7
880	6
881	5
882	5
883	6
884	8
885	9
886	8
887	7
888	8
889	7
890	6
891	7
892	6
893	5
894	5
895	6
896	5
897	4
898	5
899	5
900	6
901	6
902	7
903	6
904	5
905	7
906	7
907	6
908	7
909	6
910	5
911	6
912	5
913	4
914	4
915	5
916	7
917	8
918	7
919	6
920	7
921	6
922	5
923	6
924	5
925	4
926	4
927	5
928	4
929	3
930	4
931	4
932	5
933	5
934	6
935	5
936	4
937	6
938	7
939	6
940	5
941	6
942	5
943	4
944	4
945	3
946	3
947	4
948	4
949	5
950	4
951	3
952	5
953	6
954	5
955	4
956	5
957	4
958	3
959	4
960	3
961	2
962	2
963	3
964	5
965	6
966	6
967	7
968	6
969	5
970	5
971	6
972	5
973	4
974	5
975	5
976	6
977	5
978	4
979	4
980	5
981	4
982	3
983	4
984	4
985	5
986	4
987	3
988	2
989	2
990	3
991	3
992	4
993	3
994	2
995	4
996	5
997	4
998	3
999	4
1000	3
1001	2
1002	3
1003	2
1004	1
1005	3
1006	4
1007	4
1008	5
1009	5
1010	6
1011	8
1012	9
1013	8
1014	7
1015	8
1016	7
1017	6
1018	7
1019	6
1020	5
1021	5
1022	6
1023	5
1024	4
1025	5
1026	6
1027	6
1028	7
1029	6
1030	5
1031	5
1032	6
1033	5
1034	4
1035	5
1036	5
1037	6
1038	5
1039	4
1040	4
1041	5
1042	4
1043	3
1044	3
1045	4
1046	6
1047	7
1048	7
1049	8
1050	7
1051	6
1052	5
1053	6
1054	6
1055	7
1056	6
1057	5
1058	5
1059	6
1060	5
1061	4
1062	5
1063	5
1064	6
1065	5
1066	4
1067	4
1068	5
1069	4
1070	3
1071	3
1072	4
1073	4
1074	5
1075	4
1076	3
1077	5
1078	6
1079	5
1080	4
1081	5
1082	4
1083	3
1084	4
1085	3
1086	2
1087	3
1088	3
1089	4
1090	4
1091	5
1092	7
1093	8
1094	7
1095	6
1096	7
1097	6
1098	5
1099	6
1100	5
1101	4
1102	4
1103	5
1104	4
1105	3
1106	4
1107	5
1108	5
1109	6
1110	5
1111	4
1112	4
1113	4
1114	3
1115	4
1116	4
1117	5
1118	4
1119	3
1120	3
1121	4
1122	3
1123	2
1124	2
1125	3
1126	5
1127	6
1128	5
1129	5
1130	6
1131	5
1132	4
1133	5
1134	5
1135	5
1136	4
1137	4
1138	5
1139	4
1140	3
1141	4
1142	4
1143	5
1144	4
1145	3
1146	3
1147	4
1148	3
1149	2
1150	2
1151	3
1152	3
1153	4
1154	3
1155	2
1156	4
1157	5
1158	4
1159	3
1160	4
1161	3
1162	2
1163	3
1164	2
1165	1
1166	2
1167	2
1168	3
1169	3
1170	4
1171	4
1172	5
1173	4
1174	3
1175	5
1176	6
1177	5
1178	4
1179	5
1180	4
1181	3
1182	4
1183	3
1184	2
1185	4
1186	5
1187	5
1188	6
1189	5
1190	4
1191	3
1192	4
1193	4
1194	4
1195	3
1196	3
1197	4
1198	3
1199	2
1200	2
1201	2
1202	3
1203	2
1204	1
1205	1
1206	2
1207	2
1208	3
1209	3
1210	4
1211	3
1212	2
1213	4
1214	5
1215	4
1216	3
1217	4
1218	3
1219	2
1220	3
1221	2
1222	1
1223	3
1224	4
1225	3
1226	3
1227	4
1228	3
1229	2
1230	3
1231	3
1232	3
1233	2
1234	2
1235	3
1236	2
1237	1
1238	1
1239	1
1240	2
1241	1
1242	1
1243	3
1244	3
1245	4
1246	6
1247	7
1248	7
1249	8
1250	10
1251	11
1252	11
1253	10
1254	10
1255	9
1256	10
1257	10
1258	9
1259	9
1260	8
1261	9
1262	9
1263	8
1264	8
1265	7
1266	7
1267	8
1268	10
1269	9
1270	8
1271	7
1272	7
1273	6
1274	6
1275	7
1276	9
1277	10
1278	10
1279	9
1280	9
1281	8
1282	9
1283	9
1284	8
1285	8
1286	7
1287	8
1288	8
1289	7
1290	7
1291	6
1292	6
1293	7
1294	9
1295	8
1296	7
1297	6
1298	6
1299	5
1300	6
1301	6
1302	7
1303	7
1304	8
1305	10
1306	9
1307	8
1308	7
1309	7
1310	6
1311	8
1312	9
1313	9
1314	8
1315	8
1316	7
1317	7
1318	7
1319	6
1320	7
1321	7
1322	6
1323	6
1324	5
1325	5
1326	6
1327	8
1328	9
1329	9
1330	8
1331	8
1332	7
1333	8
1334	8
1335	7
1336	7
1337	6
1338	7
1339	7
1340	6
1341	6
1342	5
1343	5
1344	6
1345	6
1346	5
1347	7
1348	6
1349	5
1350	4
1351	5
1352	5
1353	6
1354	6
1355	7
1356	7
1357	6
1358	8
1359	7
1360	6
1361	5
1362	7
1363	8
1364	8
1365	7
1366	7
1367	6
1368	7
1369	7
1370	6
1371	6
1372	5
1373	6
1374	6
1375	5
1376	5
1377	4
1378	4
1379	5
1380	5
1381	6
1382	6
1383	5
1384	7
1385	6
1386	5
1387	4
1388	6
1389	7
1390	7
1391	6
1392	6
1393	5
1394	6
1395	6
1396	5
1397	5
1398	4
1399	4
1400	4
1401	3
1402	3
1403	4
1404	6
1405	7
1406	7
1407	8
1408	10
1409	9
1410	8
1411	7
1412	7
1413	6
1414	6
1415	7
1416	8
1417	7
1418	6
1419	6
1420	5
1421	6
1422	6
1423	7
1424	7
1425	6
1426	8
1427	7
1428	6
1429	5
1430	4
1431	5
1432	5
1433	6
1434	6
1435	5
1436	6
1437	5
1438	4
1439	4
1440	5
1441	7
1442	6
1443	5
1444	4
1445	4
1446	3
1447	3
1448	4
1449	4
1450	5
1451	5
1452	4
1453	6
1454	5
1455	4
1456	3
1457	5
1458	6
1459	6
1460	5
1461	5
1462	4
1463	5
1464	5
1465	4
1466	4
1467	3
1468	4
1469	4
1470	3
1471	2
1472	2
1473	3
1474	5
1475	6
1476	6
1477	7
1478	9
1479	10
1480	10
1481	9
1482	9
1483	8
1484	9
1485	9
1486	8
1487	8
1488	7
1489	8
1490	8
1491	7
1492	7
1493	6
1494	6
1495	7
1496	9
1497	8
1498	7
1499	6
1500	6
1501	5
1502	5
1503	6
1504	8
1505	9
1506	9
1507	8
1508	8
1509	7
1510	8
1511	8
1512	7
1513	7
1514	6
1515	7
1516	7
1517	6
1518	6
1519	5
1520	5
1521	6
1522	8
1523	7
1524	6
1525	5
1526	5
1527	4
1528	5
1529	5
1530	6
1531	6
1532	7
1533	9
1534	8
1535	7
1536	6
1537	6
1538	5
1539	7
1540	7
1541	7
1542	6
1543	7
1544	7
1545	6
1546	6
1547	5
1548	6
1549	6
1550	5
1551	5
1552	4
1553	4
1554	5
1555	7
1556	8
1557	8
1558	7
1559	7
1560	6
1561	7
1562	7
1563	6
1564	6
1565	5
1566	6
1567	6
1568	5
1569	5
1570	4
1571	4
1572	5
1573	5
1574	4
1575	6
1576	5
1577	4
1578	3
1579	4
1580	4
1581	5
1582	5
1583	6
1584	6
1585	5
1586	7
1587	6
1588	5
1589	4
1590	6
1591	7
1592	7
1593	6
1594	6
1595	5
1596	6
1597	6
1598	5
1599	5
1600	4
1601	4
1602	4
1603	3
1604	3
1605	4
1606	4
1607	5
1608	5
1609	4
1610	6
1611	5
1612	4
1613	3
1614	5
1615	6
1616	6
1617	5
1618	5
1619	4
1620	5
1621	5
1622	4
1623	4
1624	3
1625	4
1626	4
1627	3
1628	3
1629	2
1630	2
1631	3
1632	5
1633	6
1634	6
1635	7
1636	8
1637	7
1638	6
1639	6
1640	5
1641	5
1642	6
1643	8
1644	7
1645	6
1646	5
1647	5
1648	4
1649	5
1650	5
1651	6
1652	6
1653	5
1654	6
1655	5
1656	4
1657	4
1658	5
1659	7
1660	6
1661	5
1662	4
1663	4
1664	3
1665	4
1666	4
1667	5
1668	5
1669	4
1670	6
1671	5
1672	4
1673	3
1674	2
1675	2
1676	3
1677	3
1678	4
1679	4
1680	3
1681	5
1682	4
1683	3
1684	2
1685	4
1686	5
1687	5
1688	4
1689	4
1690	3
1691	4
1692	4
1693	3
1694	3
1695	2
1696	3
1697	2
1698	2
1699	1
1700	3
1701	4
1702	4
1703	5
1704	5
1705	6
1706	8
1707	9
1708	9
1709	8
1710	8
1711	7
1712	8
1713	8
1714	7
1715	7
1716	6
1717	7
1718	7
1719	6
1720	6
1721	5
1722	5
1723	6
1724	8
1725	7
1726	6
1727	5
1728	5
1729	4
1730	5
1731	6
1732	6
1733	7
1734	7
1735	6
1736	7
1737	6
1738	5
1739	5
1740	6
1741	7
1742	6
1743	5
1744	5
1745	4
1746	5
1747	5
1748	6
1749	6
1750	5
1751	7
1752	6
1753	5
1754	4
1755	4
1756	5
1757	5
1758	4
1759	5
1760	4
1761	3
1762	3
1763	4
1764	6
1765	7
1766	7
1767	8
1768	10
1769	9
1770	8
1771	7
1772	7
1773	6
1774	5
1775	6
1776	6
1777	7
1778	7
1779	6
1780	8
1781	7
1782	6
1783	5
1784	5
1785	6
1786	7
1787	6
1788	5
1789	5
1790	4
1791	5
1792	5
1793	6
1794	6
1795	5
1796	5
1797	4
1798	4
1799	5
1800	7
1801	6
1802	5
1803	4
1804	4
1805	3
1806	3
1807	4
1808	4
1809	5
1810	5
1811	4
1812	6
1813	5
1814	4
1815	3
1816	5
1817	6
1818	6
1819	5
1820	5
1821	4
1822	5
1823	5
1824	4
1825	4
1826	3
1827	4
1828	4
1829	3
1830	2
1831	3
1832	3
1833	4
1834	4
1835	5
1836	7
1837	8
1838	8
1839	7
1840	7
1841	6
1842	7
1843	7
1844	6
1845	6
1846	5
1847	6
1848	6
1849	5
1850	5
1851	4
1852	4
1853	5
1854	7
1855	6
1856	5
1857	4
1858	4
1859	3
1860	4
1861	5
1862	5
1863	6
1864	6
1865	5
1866	6
1867	5
1868	4
1869	4
1870	4
1871	4
1872	3
1873	4
1874	4
1875	5
1876	5
1877	4
1878	5
1879	4
1880	3
1881	3
1882	4
1883	4
1884	3
1885	5
1886	4
1887	3
1888	2
1889	2
1890	3
1891	5
1892	6
1893	5
1894	5
1895	6
1896	8
1897	7
1898	6
1899	5
1900	5
1901	4
1902	5
1903	5
1904	5
1905	5
1906	4
1907	4
1908	5
1909	7
1910	6
1911	5
1912	4
1913	4
1914	3
1915	4
1916	4
1917	5
1918	5
1919	4
1920	6
1921	5
1922	4
1923	3
1924	3
1925	4
1926	5
1927	4
1928	3
1929	3
1930	2
1931	2
1932	3
1933	3
1934	4
1935	4
1936	3
1937	5
1938	4
1939	3
1940	2
1941	4
1942	5
1943	5
1944	4
1945	4
1946	3
1947	4
1948	4
1949	3
1950	3
1951	2
1952	3
1953	2
1954	2
1955	1
1956	2
1957	2
1958	3
1959	3
1960	4
1961	4
1962	5
1963	7
1964	6
1965	5
1966	4
1967	4
1968	3
1969	5
1970	6
1971	6
1972	5
1973	5
1974	4
1975	5
1976	5
1977	4
1978	4
1979	3
1980	4
1981	4
1982	3
1983	3
1984	2
1985	4
1986	5
1987	5
1988	6
1989	7
1990	6
1991	5
1992	5
1993	4
1994	3
1995	4
1996	4
1997	4
1998	4
1999	3
2000	3
2001	4
2002	6
2003	5
2004	4
2005	3
2006	3
2007	2
2008	2
2009	2
2010	3
2011	3
2012	2
2013	4
2014	3
2015	2
2016	1
2017	1
2018	2
2019	2
2020	3
2021	3
2022	4
2023	6
2024	5
2025	4
2026	3
2027	3
2028	2
2029	4
2030	5
2031	5
2032	4
2033	4
2034	3
2035	4
2036	4
2037	3
2038	3
2039	2
2040	3
2041	3
2042	2
2043	2
2044	1
2045	3
2046	4
2047	3
2048	3
2049	4
2050	5
2051	4
2052	3
2053	3
2054	2
2055	3
2056	3
2057	3
2058	3
2059	2
2060	2
2061	3
2062	5
2063	4
2064	3
2065	2
2066	2
2067	1
2068	1
2069	1
2070	2
2071	2
2072	1
2073	3
2074	2
2075	1
2075
0.01894796
