1741	2826
1742	2827
1743	2828
1744	2829
1745	2830
1746	2831
1747	2831
1748	2832
1749	2833
1750	2834
1751	2835
1752	2836
1753	2837
1754	2840
1755	2841
1756	2842
1757	2844
1758	2845
1759	2846
1760	2847
1761	2848
1762	2851
1763	2854
1764	2855
1765	2856
1766	2859
1767	2860
1768	2863
1769	2864
1770	2865
1771	2866
1772	2867
1773	2867
1774	2868
1775	2871
1776	2872
1777	2873
1778	2874
1779	2875
1780	2876
1781	2877
1782	2878
1783	2880
1784	2881
1785	2882
1786	2885
1787	2886
1788	2887
1789	2890
1790	2893
1791	2894
1792	2895
1793	2896
1794	2896
1795	2897
1796	2898
1797	2899
1798	2902
1799	2903
1800	2904
1801	2907
1802	2910
1803	2911
1804	2912
1805	2915
1806	2917
1807	2918
1808	2918
1809	2921
1810	2921
1811	2922
1812	2923
1813	2924
1814	2924
1815	2925
1816	2926
1817	2927
1818	2930
1819	2931
1820	2932
1821	2933
1822	2934
1823	2935
1824	2936
1825	2939
1826	2940
1827	2941
1828	2942
1829	2943
1830	2944
1831	2945
1832	2948
1833	2949
1834	2952
1835	2953
1836	2954
1837	2956
1838	2958
1839	2959
1840	2960
1841	2963
1842	2964
1843	2965
1844	2966
1845	2967
1846	2968
1847	2969
1848	2970
1849	2973
1850	2974
1851	2975
1852	2977
1853	2980
1854	2981
1855	2982
1856	2985
1857	2986
1858	2987
1859	2990
1860	2991
1861	2992
1862	2995
1863	2996
1864	2999
1865	3000
1866	3001
1867	3002
1868	3003
1869	3003
1870	3004
1871	3005
1872	3006
1873	3007
1874	3008
1875	3009
1876	3010
1877	3013
1878	3014
1879	3015
1880	3017
1881	3020
1882	3021
1883	3022
1884	3025
1885	3026
1886	3027
1887	3030
1888	3031
1889	3034
1890	3034
1891	3035
1892	3036
1893	3036
1894	3039
1895	3040
1896	3041
1897	3042
1898	3043
1899	3044
1900	3047
1901	3047
1902	3050
1903	3051
1904	3052
1905	3053
1906	3053
1907	3054
1908	3055
1909	3056
1910	3056
1911	3056
1912	3057
1913	3058
1914	3061
1915	3062
1916	3065
1917	3066
1918	3067
1919	3067
1920	3068
1921	3069
1922	3072
1923	3073
1924	3074
1925	3074
1926	3075
1927	3076
1928	3077
1929	3078
1930	3081
1931	3082
1932	3085
1933	3086
1934	3087
1935	3088
1936	3089
1937	3090
1938	3091
1939	3092
1940	3093
1941	3094
1942	3095
1943	3095
1944	3096
1945	3099
1946	3100
1947	3103
1948	3104
1949	3105
1950	3106
1951	3107
1952	3108
1953	3109
1954	3112
1955	3113
1956	3114
1957	3115
1958	3116
1959	3119
1960	3120
1961	3122
1962	3123
1963	3124
1964	3127
1965	3128
1966	3130
1967	3133
1968	3134
1969	3135
1970	3137
1971	3138
1972	3139
1973	3140
1974	3141
1975	3142
1976	3142
1977	3143
1978	3144
1979	3145
1980	3146
1981	3147
1982	3148
1983	3151
1984	3151
1985	3152
1986	3154
1987	3155
1988	3156
1989	3157
1990	3160
1991	3161
1992	3162
1993	3163
1994	3166
1995	3167
1996	3167
1997	3168
1998	3169
1999	3170
2000	3170
2001	3173
2002	3174
2003	3175
2004	3178
2005	3179
2006	3180
2007	3183
2008	3184
2009	3187
2010	3188
2011	3189
2012	3190
2013	3191
2014	3191
2015	3192
2016	3195
2017	3196
2018	3196
2019	3197
2020	3198
2021	3199
2022	3200
2023	3201
2024	3204
